BAIF_FM2_STATION_ID_1279_PERIOD_JULY012017_OCT012017 DEPTH_SENSOR_ID=3835 UNIT=M,
3/24/2018 8:55,0.11448
3/24/2018 9:00,0.11573
3/24/2018 9:05,0.11794
3/24/2018 9:10,0.1198
3/24/2018 9:15,0.12141
3/24/2018 9:20,0.11997
3/24/2018 9:25,0.1129
3/24/2018 9:30,0.11372
3/24/2018 9:35,0.113239
3/24/2018 9:40,0.114769
3/24/2018 9:45,0.11659
3/24/2018 9:50,0.116489
3/24/2018 9:55,0.116849
3/24/2018 10:00,0.11819
3/24/2018 10:05,0.12208
3/24/2018 10:10,0.11833
3/24/2018 10:15,0.11851
3/24/2018 10:20,0.117599
3/24/2018 10:25,0.113439
3/24/2018 10:30,0.114329
3/24/2018 10:35,0.11467
3/24/2018 10:40,0.124359
3/24/2018 10:45,0.11828
3/24/2018 10:50,0.11851
3/24/2018 10:55,0.11919
3/24/2018 11:00,0.12745
3/24/2018 11:05,0.12462
3/24/2018 11:10,0.12005
3/24/2018 11:15,0.11881
3/24/2018 11:20,0.11512
3/24/2018 11:25,0.114209
3/24/2018 11:30,0.11378
3/24/2018 11:35,0.111579
3/24/2018 11:40,0.10699
3/24/2018 11:45,0.112489
3/24/2018 11:50,0.11268
3/24/2018 11:55,0.11281
3/24/2018 12:00,0.1135
3/24/2018 12:05,0.11429
3/24/2018 12:10,0.114489
3/24/2018 12:15,0.11539
3/24/2018 12:20,0.11961
3/24/2018 12:25,0.11739
3/24/2018 12:30,0.10963
3/24/2018 12:35,0.11137
3/24/2018 12:40,0.11442
3/24/2018 12:45,0.11451
3/24/2018 12:50,0.115099
3/24/2018 12:55,0.11492
3/24/2018 13:00,0.11448
3/24/2018 13:05,0.11542
3/24/2018 13:10,0.11744
3/24/2018 13:15,0.112849
3/24/2018 13:20,0.112989
3/24/2018 13:25,0.111049
3/24/2018 13:30,0.111659
3/24/2018 13:35,0.11326
3/24/2018 13:40,0.11603
3/24/2018 13:45,0.112079
3/24/2018 13:50,0.103819
3/24/2018 13:55,0.11031
3/24/2018 14:00,0.113829
3/24/2018 14:05,0.11381
3/24/2018 14:10,0.10812
3/24/2018 14:15,0.1072
3/24/2018 14:20,0.10854
3/24/2018 14:25,0.10989
3/24/2018 14:30,0.11113
3/24/2018 14:35,0.11129
3/24/2018 14:40,0.11126
3/24/2018 14:45,0.11264
3/24/2018 14:50,0.112439
3/24/2018 14:55,0.112489
3/24/2018 15:00,0.113379
3/24/2018 15:05,0.113219
3/24/2018 15:10,0.11404
3/24/2018 15:15,0.11192
3/24/2018 15:20,0.11121
3/24/2018 15:25,0.110409
3/24/2018 15:30,0.12202
3/24/2018 15:35,0.119019
3/24/2018 15:40,0.107529
3/24/2018 15:45,0.10729
3/24/2018 15:50,0.112689
3/24/2018 15:55,0.112409
3/24/2018 16:00,0.11198
3/24/2018 16:05,0.11526
3/24/2018 16:10,0.11687
3/24/2018 16:15,0.11589
3/24/2018 16:20,0.11533
3/24/2018 16:25,0.11311
3/24/2018 16:30,0.11106
3/24/2018 16:35,0.11135
3/24/2018 16:40,0.109749
3/24/2018 16:45,0.10963
3/24/2018 16:50,0.106389
3/24/2018 16:55,0.10654
3/24/2018 17:00,0.10738
3/24/2018 17:05,0.11046
3/24/2018 17:10,0.10863
3/24/2018 17:15,0.10874
3/24/2018 17:20,0.10608
3/24/2018 17:25,0.10604
3/24/2018 17:30,0.10706
3/24/2018 17:35,0.10768
3/24/2018 17:40,0.111439
3/24/2018 17:45,0.10663
3/24/2018 17:50,0.1073
3/24/2018 17:55,0.10612
3/24/2018 18:00,0.1045
3/24/2018 18:05,0.1073
3/24/2018 18:10,0.10843
3/24/2018 18:15,0.10855
3/24/2018 18:20,0.10783
3/24/2018 18:25,0.104739
3/24/2018 18:30,0.10806
3/24/2018 18:35,0.10813
3/24/2018 18:40,0.10827
3/24/2018 18:45,0.10923
3/24/2018 18:50,0.10843
3/24/2018 18:55,0.10577
3/24/2018 19:00,0.10251
3/24/2018 19:05,0.101569
3/24/2018 19:10,0.10169
3/24/2018 19:15,0.10267
3/24/2018 19:20,0.10206
3/24/2018 19:25,0.102519
3/24/2018 19:30,0.104879
3/24/2018 19:35,0.10523
3/24/2018 19:40,0.10505
3/24/2018 19:45,0.103019
3/24/2018 19:50,0.1029
3/24/2018 19:55,0.10423
3/24/2018 20:00,0.104
3/24/2018 20:05,0.10144
3/24/2018 20:10,0.10223
3/24/2018 20:15,0.10178
3/24/2018 20:20,0.10183
3/24/2018 20:25,0.10209
3/24/2018 20:30,0.10154
3/24/2018 20:35,0.10159
3/24/2018 20:40,0.10259
3/24/2018 20:45,0.10158
3/24/2018 20:50,0.09686
3/24/2018 20:55,0.10125
3/24/2018 21:00,0.10125
3/24/2018 21:05,0.10304
3/24/2018 21:10,0.10587
3/24/2018 21:15,0.10397
3/24/2018 21:20,0.10181
3/24/2018 21:25,0.10104
3/24/2018 21:30,0.100769
3/24/2018 21:35,0.098409
3/24/2018 21:40,0.0975
3/24/2018 21:45,0.097799
3/24/2018 21:50,0.097719
3/24/2018 21:55,0.098
3/24/2018 22:00,0.09811
3/24/2018 22:05,0.097439
3/24/2018 22:10,0.100159
3/24/2018 22:15,0.099819
3/24/2018 22:20,0.09837
3/24/2018 22:25,0.094249
3/24/2018 22:30,0.09464
3/24/2018 22:35,0.094049
3/24/2018 22:40,0.09338
3/24/2018 22:45,0.092999
3/24/2018 22:50,0.09326
3/24/2018 22:55,0.09493
3/24/2018 23:00,0.095439
3/24/2018 23:05,0.09593
3/24/2018 23:10,0.0955
3/24/2018 23:15,0.09545
3/24/2018 23:20,0.09454
3/24/2018 23:25,0.0934
3/24/2018 23:30,0.092319
3/24/2018 23:35,0.09181
3/24/2018 23:40,0.091279
3/24/2018 23:45,0.09088
3/24/2018 23:50,0.09133
3/24/2018 23:55,0.091419
3/25/2018 0:00,0.09126
3/25/2018 0:05,0.09143
3/25/2018 0:10,0.09043
3/25/2018 0:15,0.090239
3/25/2018 0:20,0.08908
3/25/2018 0:25,0.08883
3/25/2018 0:30,0.08933
3/25/2018 0:35,0.08868
3/25/2018 0:40,0.086129
3/25/2018 0:45,0.08679
3/25/2018 0:50,0.08665
3/25/2018 0:55,0.08606
3/25/2018 1:00,0.084739
3/25/2018 1:05,0.08483
3/25/2018 1:10,0.08573
3/25/2018 1:15,0.08742
3/25/2018 1:20,0.08601
3/25/2018 1:25,0.08359
3/25/2018 1:30,0.082459
3/25/2018 1:35,0.08215
3/25/2018 1:40,0.08189
3/25/2018 1:45,0.08159
3/25/2018 1:50,0.08232
3/25/2018 1:55,0.08347
3/25/2018 2:00,0.083099
3/25/2018 2:05,0.08104
3/25/2018 2:10,0.079299
3/25/2018 2:15,0.07756
3/25/2018 2:20,0.07766
3/25/2018 2:25,0.07779
3/25/2018 2:30,0.07865
3/25/2018 2:35,0.07796
3/25/2018 2:40,0.07805
3/25/2018 2:45,0.07866
3/25/2018 2:50,0.07868
3/25/2018 2:55,0.07854
3/25/2018 3:00,0.07878
3/25/2018 3:05,0.078939
3/25/2018 3:10,0.078549
3/25/2018 3:15,0.07803
3/25/2018 3:20,0.078139
3/25/2018 3:25,0.07753
3/25/2018 3:30,0.07769
3/25/2018 3:35,0.07773
3/25/2018 3:40,0.07752
3/25/2018 3:45,0.077709
3/25/2018 3:50,0.078549
3/25/2018 3:55,0.0789
3/25/2018 4:00,0.078689
3/25/2018 4:05,0.078389
3/25/2018 4:10,0.07909
3/25/2018 4:15,0.07903
3/25/2018 4:20,0.07913
3/25/2018 4:25,0.079049
3/25/2018 4:30,0.079549
3/25/2018 4:35,0.08106
3/25/2018 4:40,0.0809
3/25/2018 4:45,0.08111
3/25/2018 4:50,0.08121
3/25/2018 4:55,0.0814
3/25/2018 5:00,0.08129
3/25/2018 5:05,0.08125
3/25/2018 5:10,0.08107
3/25/2018 5:15,0.08148
3/25/2018 5:20,0.08207
3/25/2018 5:25,0.082
3/25/2018 5:30,0.08186
3/25/2018 5:35,0.081969
3/25/2018 5:40,0.08237
3/25/2018 5:45,0.08334
3/25/2018 5:50,0.08365
3/25/2018 5:55,0.085379
3/25/2018 6:00,0.08519
3/25/2018 6:05,0.08365
3/25/2018 6:10,0.084
3/25/2018 6:15,0.08543
3/25/2018 6:20,0.086319
3/25/2018 6:25,0.093569
3/25/2018 6:30,0.09036
3/25/2018 6:35,0.089489
3/25/2018 6:40,0.090309
3/25/2018 6:45,0.090709
3/25/2018 6:50,0.09192
3/25/2018 6:55,0.092859
3/25/2018 7:00,0.09233
3/25/2018 7:05,0.090569
3/25/2018 7:10,0.09036
3/25/2018 7:15,0.091319
3/25/2018 7:20,0.09167
3/25/2018 7:25,0.092029
3/25/2018 7:30,0.095219
3/25/2018 7:35,0.09532
3/25/2018 7:40,0.09956
3/25/2018 7:45,0.100959
3/25/2018 7:50,0.10261
3/25/2018 7:55,0.10558
3/25/2018 8:00,0.10292
3/25/2018 8:05,0.103099
3/25/2018 8:10,0.101269
3/25/2018 8:15,0.10194
3/25/2018 8:20,0.10487
3/25/2018 8:25,0.11267
3/25/2018 8:30,0.11573
3/25/2018 8:35,0.114459
3/25/2018 8:40,0.11125
3/25/2018 8:45,0.110219
3/25/2018 8:50,0.11017
3/25/2018 8:55,0.114959
3/25/2018 9:00,0.11278
3/25/2018 9:05,0.11239
3/25/2018 9:10,0.11248
3/25/2018 9:15,0.11204
3/25/2018 9:20,0.11173
3/25/2018 9:25,0.11611
3/25/2018 9:30,0.11592
3/25/2018 9:35,0.113349
3/25/2018 9:40,0.113159
3/25/2018 9:45,0.111879
3/25/2018 9:50,0.11012
3/25/2018 9:55,0.10892
3/25/2018 10:00,0.10892
3/25/2018 10:05,0.10926
3/25/2018 10:10,0.11063
3/25/2018 10:15,0.110969
3/25/2018 10:20,0.11126
3/25/2018 10:25,0.117209
3/25/2018 10:30,0.114269
3/25/2018 10:35,0.11515
3/25/2018 10:40,0.113959
3/25/2018 10:45,0.113939
3/25/2018 10:50,0.117379
3/25/2018 10:55,0.115299
3/25/2018 11:00,0.11523
3/25/2018 11:05,0.11668
3/25/2018 11:10,0.116379
3/25/2018 11:15,0.11472
3/25/2018 11:20,0.114079
3/25/2018 11:25,0.11517
3/25/2018 11:30,0.11195
3/25/2018 11:35,0.10979
3/25/2018 11:40,0.10976
3/25/2018 11:45,0.108819
3/25/2018 11:50,0.10697
3/25/2018 11:55,0.10691
3/25/2018 12:00,0.10874
3/25/2018 12:05,0.11245
3/25/2018 12:10,0.111829
3/25/2018 12:15,0.11203
3/25/2018 12:20,0.11051
3/25/2018 12:25,0.10973
3/25/2018 12:30,0.10924
3/25/2018 12:35,0.125329
3/25/2018 12:40,0.12518
3/25/2018 12:45,0.11445
3/25/2018 12:50,0.113079
3/25/2018 12:55,0.1048
3/25/2018 13:00,0.106819
3/25/2018 13:05,0.108999
3/25/2018 13:10,0.10945
3/25/2018 13:15,0.10948
3/25/2018 13:20,0.10593
3/25/2018 13:25,0.10518
3/25/2018 13:30,0.10443
3/25/2018 13:35,0.10558
3/25/2018 13:40,0.10518
3/25/2018 13:45,0.10555
3/25/2018 13:50,0.10298
3/25/2018 13:55,0.10298
3/25/2018 14:00,0.10605
3/25/2018 14:05,0.10956
3/25/2018 14:10,0.109439
3/25/2018 14:15,0.113459
3/25/2018 14:20,0.10999
3/25/2018 14:25,0.10389
3/25/2018 14:30,0.10158
3/25/2018 14:35,0.10162
3/25/2018 14:40,0.10319
3/25/2018 14:45,0.10173
3/25/2018 14:50,0.104319
3/25/2018 14:55,0.104319
3/25/2018 15:00,0.10419
3/25/2018 15:05,0.10434
3/25/2018 15:10,0.106319
3/25/2018 15:15,0.106
3/25/2018 15:20,0.105819
3/25/2018 15:25,0.10514
3/25/2018 15:30,0.10516
3/25/2018 15:35,0.10339
3/25/2018 15:40,0.1012
3/25/2018 15:45,0.101299
3/25/2018 15:50,0.102129
3/25/2018 15:55,0.10211
3/25/2018 16:00,0.10098
3/25/2018 16:05,0.10215
3/25/2018 16:10,0.102379
3/25/2018 16:15,0.10259
3/25/2018 16:20,0.10029
3/25/2018 16:25,0.10305
3/25/2018 16:30,0.11246
3/25/2018 16:35,0.11084
3/25/2018 16:40,0.10859
3/25/2018 16:45,0.1087
3/25/2018 16:50,0.10706
3/25/2018 16:55,0.10461
3/25/2018 17:00,0.10393
3/25/2018 17:05,0.10398
3/25/2018 17:10,0.10375
3/25/2018 17:15,0.10439
3/25/2018 17:20,0.10437
3/25/2018 17:25,0.10618
3/25/2018 17:30,0.10618
3/25/2018 17:35,0.105819
3/25/2018 17:40,0.107499
3/25/2018 17:45,0.107639
3/25/2018 17:50,0.106139
3/25/2018 17:55,0.10317
3/25/2018 18:00,0.10455
3/25/2018 18:05,0.10434
3/25/2018 18:10,0.104739
3/25/2018 18:15,0.10514
3/25/2018 18:20,0.107529
3/25/2018 18:25,0.106349
3/25/2018 18:30,0.10745
3/25/2018 18:35,0.10727
3/25/2018 18:40,0.104709
3/25/2018 18:45,0.105309
3/25/2018 18:50,0.10565
3/25/2018 18:55,0.10347
3/25/2018 19:00,0.10364
3/25/2018 19:05,0.10427
3/25/2018 19:10,0.10577
3/25/2018 19:15,0.107209
3/25/2018 19:20,0.1072
3/25/2018 19:25,0.10687
3/25/2018 19:30,0.105709
3/25/2018 19:35,0.10501
3/25/2018 19:40,0.10462
3/25/2018 19:45,0.10467
3/25/2018 19:50,0.1048
3/25/2018 19:55,0.10674
3/25/2018 20:00,0.11354
3/25/2018 20:05,0.11149
3/25/2018 20:10,0.108579
3/25/2018 20:15,0.109249
3/25/2018 20:20,0.10816
3/25/2018 20:25,0.10536
3/25/2018 20:30,0.10483
3/25/2018 20:35,0.104459
3/25/2018 20:40,0.104069
3/25/2018 20:45,0.102209
3/25/2018 20:50,0.09937
3/25/2018 20:55,0.0961
3/25/2018 21:00,0.097489
3/25/2018 21:05,0.098299
3/25/2018 21:10,0.096379
3/25/2018 21:15,0.09323
3/25/2018 21:20,0.0947
3/25/2018 21:25,0.099519
3/25/2018 21:30,0.102709
3/25/2018 21:35,0.10268
3/25/2018 21:40,0.09786
3/25/2018 21:45,0.09778
3/25/2018 21:50,0.09784
3/25/2018 21:55,0.09797
3/25/2018 22:00,0.09554
3/25/2018 22:05,0.09539
3/25/2018 22:10,0.09676
3/25/2018 22:15,0.09656
3/25/2018 22:20,0.0942
3/25/2018 22:25,0.09365
3/25/2018 22:30,0.093969
3/25/2018 22:35,0.09535
3/25/2018 22:40,0.094549
3/25/2018 22:45,0.092529
3/25/2018 22:50,0.090569
3/25/2018 22:55,0.090169
3/25/2018 23:00,0.09036
3/25/2018 23:05,0.08989
3/25/2018 23:10,0.08891
3/25/2018 23:15,0.08768
3/25/2018 23:20,0.08766
3/25/2018 23:25,0.08587
3/25/2018 23:30,0.0832
3/25/2018 23:35,0.082909
3/25/2018 23:40,0.08192
3/25/2018 23:45,0.08328
3/25/2018 23:50,0.08445
3/25/2018 23:55,0.08458
3/26/2018 0:00,0.08381
3/26/2018 0:05,0.08386
3/26/2018 0:10,0.08329
3/26/2018 0:15,0.083379
3/26/2018 0:20,0.08225
3/26/2018 0:25,0.081469
3/26/2018 0:30,0.07737
3/26/2018 0:35,0.07608
3/26/2018 0:40,0.074699
3/26/2018 0:45,0.074129
3/26/2018 0:50,0.074199
3/26/2018 0:55,0.073589
3/26/2018 1:00,0.072849
3/26/2018 1:05,0.07198
3/26/2018 1:10,0.07247
3/26/2018 1:15,0.072459
3/26/2018 1:20,0.07443
3/26/2018 1:25,0.072689
3/26/2018 1:30,0.07236
3/26/2018 1:35,0.07155
3/26/2018 1:40,0.07119
3/26/2018 1:45,0.07119
3/26/2018 1:50,0.07101
3/26/2018 1:55,0.07089
3/26/2018 2:00,0.07076
3/26/2018 2:05,0.07078
3/26/2018 2:10,0.07063
3/26/2018 2:15,0.0707
3/26/2018 2:20,0.07065
3/26/2018 2:25,0.07054
3/26/2018 2:30,0.07087
3/26/2018 2:35,0.07098
3/26/2018 2:40,0.07065
3/26/2018 2:45,0.07075
3/26/2018 2:50,0.07204
3/26/2018 2:55,0.07236
3/26/2018 3:00,0.07236
3/26/2018 3:05,0.07136
3/26/2018 3:10,0.070849
3/26/2018 3:15,0.07077
3/26/2018 3:20,0.07092
3/26/2018 3:25,0.07054
3/26/2018 3:30,0.07077
3/26/2018 3:35,0.07077
3/26/2018 3:40,0.07073
3/26/2018 3:45,0.07151
3/26/2018 3:50,0.072349
3/26/2018 3:55,0.07245
3/26/2018 4:00,0.072629
3/26/2018 4:05,0.0719
3/26/2018 4:10,0.0709
3/26/2018 4:15,0.07064
3/26/2018 4:20,0.07199
3/26/2018 4:25,0.07248
3/26/2018 4:30,0.07242
3/26/2018 4:35,0.07278
3/26/2018 4:40,0.073709
3/26/2018 4:45,0.074059
3/26/2018 4:50,0.076199
3/26/2018 4:55,0.075999
3/26/2018 5:00,0.07439
3/26/2018 5:05,0.07659
3/26/2018 5:10,0.078329
3/26/2018 5:15,0.08046
3/26/2018 5:20,0.08362
3/26/2018 5:25,0.08608
3/26/2018 5:30,0.08687
3/26/2018 5:35,0.09353
3/26/2018 5:40,0.092219
3/26/2018 5:45,0.09095
3/26/2018 5:50,0.09163
3/26/2018 5:55,0.092209
3/26/2018 6:00,0.092999
3/26/2018 6:05,0.09137
3/26/2018 6:10,0.092279
3/26/2018 6:15,0.092959
3/26/2018 6:20,0.09942
3/26/2018 6:25,0.101099
3/26/2018 6:30,0.10094
3/26/2018 6:35,0.09915
3/26/2018 6:40,0.100549
3/26/2018 6:45,0.10145
3/26/2018 6:50,0.10228
3/26/2018 6:55,0.10234
3/26/2018 7:00,0.103019
3/26/2018 7:05,0.1034
3/26/2018 7:10,0.1039
3/26/2018 7:15,0.10376
3/26/2018 7:20,0.10365
3/26/2018 7:25,0.10536
3/26/2018 7:30,0.10503
3/26/2018 7:35,0.10381
3/26/2018 7:40,0.103489
3/26/2018 7:45,0.104449
3/26/2018 7:50,0.105349
3/26/2018 7:55,0.107609
3/26/2018 8:00,0.10289
3/26/2018 8:05,0.101629
3/26/2018 8:10,0.10392
3/26/2018 8:15,0.102819
3/26/2018 8:20,0.09943
3/26/2018 8:25,0.09776
3/26/2018 8:30,0.09922
3/26/2018 8:35,0.099159
3/26/2018 8:40,0.100569
3/26/2018 8:45,0.10056
3/26/2018 8:50,0.1019
3/26/2018 8:55,0.101959
3/26/2018 9:00,0.10108
3/26/2018 9:05,0.099879
3/26/2018 9:10,0.099459
3/26/2018 9:15,0.09995
3/26/2018 9:20,0.101709
3/26/2018 9:25,0.10089
3/26/2018 9:30,0.104319
3/26/2018 9:35,0.10354
3/26/2018 9:40,0.1022
3/26/2018 9:45,0.10159
3/26/2018 9:50,0.09862
3/26/2018 9:55,0.098799
3/26/2018 10:00,0.10168
3/26/2018 10:05,0.102739
3/26/2018 10:10,0.102239
3/26/2018 10:15,0.10026
3/26/2018 10:20,0.10554
3/26/2018 10:25,0.099989
3/26/2018 10:30,0.09637
3/26/2018 10:35,0.095579
3/26/2018 10:40,0.09818
3/26/2018 10:45,0.097939
3/26/2018 10:50,0.09847
3/26/2018 10:55,0.09873
3/26/2018 11:00,0.098239
3/26/2018 11:05,0.098159
3/26/2018 11:10,0.09933
3/26/2018 11:15,0.09867
3/26/2018 11:20,0.098579
3/26/2018 11:25,0.09681
3/26/2018 11:30,0.09646
3/26/2018 11:35,0.096219
3/26/2018 11:40,0.095719
3/26/2018 11:45,0.09573
3/26/2018 11:50,0.09531
3/26/2018 11:55,0.095579
3/26/2018 12:00,0.09553
3/26/2018 12:05,0.09917
3/26/2018 12:10,0.09831
3/26/2018 12:15,0.096939
3/26/2018 12:20,0.096579
3/26/2018 12:25,0.095859
3/26/2018 12:30,0.09353
3/26/2018 12:35,0.09371
3/26/2018 12:40,0.09417
3/26/2018 12:45,0.095579
3/26/2018 12:50,0.09628
3/26/2018 12:55,0.09743
3/26/2018 13:00,0.10475
3/26/2018 13:05,0.10298
3/26/2018 13:10,0.09828
3/26/2018 13:15,0.0982
3/26/2018 13:20,0.099189
3/26/2018 13:25,0.096109
3/26/2018 13:30,0.09656
3/26/2018 13:35,0.09448
3/26/2018 13:40,0.09376
3/26/2018 13:45,0.09365
3/26/2018 13:50,0.09556
3/26/2018 13:55,0.095109
3/26/2018 14:00,0.09518
3/26/2018 14:05,0.09515
3/26/2018 14:10,0.09534
3/26/2018 14:15,0.09539
3/26/2018 14:20,0.095719
3/26/2018 14:25,0.09584
3/26/2018 14:30,0.095879
3/26/2018 14:35,0.095859
3/26/2018 14:40,0.09098
3/26/2018 14:45,0.09045
3/26/2018 14:50,0.091889
3/26/2018 14:55,0.09219
3/26/2018 15:00,0.09406
3/26/2018 15:05,0.09496
3/26/2018 15:10,0.094069
3/26/2018 15:15,0.09418
3/26/2018 15:20,0.09553
3/26/2018 15:25,0.09695
3/26/2018 15:30,0.096609
3/26/2018 15:35,0.0967
3/26/2018 15:40,0.09731
3/26/2018 15:45,0.09729
3/26/2018 15:50,0.095799
3/26/2018 15:55,0.09485
3/26/2018 16:00,0.09484
3/26/2018 16:05,0.098379
3/26/2018 16:10,0.10183
3/26/2018 16:15,0.10198
3/26/2018 16:20,0.102069
3/26/2018 16:25,0.10247
3/26/2018 16:30,0.10244
3/26/2018 16:35,0.10243
3/26/2018 16:40,0.102519
3/26/2018 16:45,0.1024
3/26/2018 16:50,0.10254
3/26/2018 16:55,0.09948
3/26/2018 17:00,0.099569
3/26/2018 17:05,0.101489
3/26/2018 17:10,0.10231
3/26/2018 17:15,0.100129
3/26/2018 17:20,0.09856
3/26/2018 17:25,0.099459
3/26/2018 17:30,0.104919
3/26/2018 17:35,0.10515
3/26/2018 17:40,0.10162
3/26/2018 17:45,0.10198
3/26/2018 17:50,0.102849
3/26/2018 17:55,0.10544
3/26/2018 18:00,0.10978
3/26/2018 18:05,0.107569
3/26/2018 18:10,0.10436
3/26/2018 18:15,0.10292
3/26/2018 18:20,0.10272
3/26/2018 18:25,0.10389
3/26/2018 18:30,0.10472
3/26/2018 18:35,0.104709
3/26/2018 18:40,0.104099
3/26/2018 18:45,0.103089
3/26/2018 18:50,0.10364
3/26/2018 18:55,0.10419
3/26/2018 19:00,0.10605
3/26/2018 19:05,0.10414
3/26/2018 19:10,0.10461
3/26/2018 19:15,0.10436
3/26/2018 19:20,0.10422
3/26/2018 19:25,0.10048
3/26/2018 19:30,0.101019
3/26/2018 19:35,0.10605
3/26/2018 19:40,0.10151
3/26/2018 19:45,0.099799
3/26/2018 19:50,0.10058
3/26/2018 19:55,0.102599
3/26/2018 20:00,0.104309
3/26/2018 20:05,0.10576
3/26/2018 20:10,0.10545
3/26/2018 20:15,0.103959
3/26/2018 20:20,0.101159
3/26/2018 20:25,0.09889
3/26/2018 20:30,0.097719
3/26/2018 20:35,0.100349
3/26/2018 20:40,0.10084
3/26/2018 20:45,0.101459
3/26/2018 20:50,0.10037
3/26/2018 20:55,0.09628
3/26/2018 21:00,0.09753
3/26/2018 21:05,0.0969
3/26/2018 21:10,0.09439
3/26/2018 21:15,0.09768
3/26/2018 21:20,0.09854
3/26/2018 21:25,0.097989
3/26/2018 21:30,0.09718
3/26/2018 21:35,0.09615
3/26/2018 21:40,0.09918
3/26/2018 21:45,0.09951
3/26/2018 21:50,0.09681
3/26/2018 21:55,0.0946
3/26/2018 22:00,0.09462
3/26/2018 22:05,0.09589
3/26/2018 22:10,0.09592
3/26/2018 22:15,0.094829
3/26/2018 22:20,0.094569
3/26/2018 22:25,0.09448
3/26/2018 22:30,0.09274
3/26/2018 22:35,0.09267
3/26/2018 22:40,0.089349
3/26/2018 22:45,0.08689
3/26/2018 22:50,0.08639
3/26/2018 22:55,0.086879
3/26/2018 23:00,0.08664
3/26/2018 23:05,0.083849
3/26/2018 23:10,0.08386
3/26/2018 23:15,0.08581
3/26/2018 23:20,0.08728
3/26/2018 23:25,0.08295
3/26/2018 23:30,0.082439
3/26/2018 23:35,0.08082
3/26/2018 23:40,0.080109
3/26/2018 23:45,0.0802
3/26/2018 23:50,0.079859
3/26/2018 23:55,0.078969
3/27/2018 0:00,0.076609
3/27/2018 0:05,0.076599
3/27/2018 0:10,0.075819
3/27/2018 0:15,0.07619
3/27/2018 0:20,0.077029
3/27/2018 0:25,0.076809
3/27/2018 0:30,0.07641
3/27/2018 0:35,0.075819
3/27/2018 0:40,0.074519
3/27/2018 0:45,0.07412
3/27/2018 0:50,0.07375
3/27/2018 0:55,0.07258
3/27/2018 1:00,0.0723
3/27/2018 1:05,0.07191
3/27/2018 1:10,0.0722
3/27/2018 1:15,0.07228
3/27/2018 1:20,0.07165
3/27/2018 1:25,0.07187
3/27/2018 1:30,0.07155
3/27/2018 1:35,0.07199
3/27/2018 1:40,0.07148
3/27/2018 1:45,0.07088
3/27/2018 1:50,0.070739
3/27/2018 1:55,0.07122
3/27/2018 2:00,0.07203
3/27/2018 2:05,0.072839
3/27/2018 2:10,0.073
3/27/2018 2:15,0.0723
3/27/2018 2:20,0.072069
3/27/2018 2:25,0.07183
3/27/2018 2:30,0.071319
3/27/2018 2:35,0.07094
3/27/2018 2:40,0.06995
3/27/2018 2:45,0.06978
3/27/2018 2:50,0.069459
3/27/2018 2:55,0.06916
3/27/2018 3:00,0.06905
3/27/2018 3:05,0.069319
3/27/2018 3:10,0.06989
3/27/2018 3:15,0.06994
3/27/2018 3:20,0.06958
3/27/2018 3:25,0.06918
3/27/2018 3:30,0.069209
3/27/2018 3:35,0.06951
3/27/2018 3:40,0.06894
3/27/2018 3:45,0.06881
3/27/2018 3:50,0.06878
3/27/2018 3:55,0.069739
3/27/2018 4:00,0.071239
3/27/2018 4:05,0.07134
3/27/2018 4:10,0.07089
3/27/2018 4:15,0.07001
3/27/2018 4:20,0.06987
3/27/2018 4:25,0.07011
3/27/2018 4:30,0.07098
3/27/2018 4:35,0.07103
3/27/2018 4:40,0.07116
3/27/2018 4:45,0.07125
3/27/2018 4:50,0.07189
3/27/2018 4:55,0.073559
3/27/2018 5:00,0.075059
3/27/2018 5:05,0.076999
3/27/2018 5:10,0.07926
3/27/2018 5:15,0.08051
3/27/2018 5:20,0.08498
3/27/2018 5:25,0.084819
3/27/2018 5:30,0.085909
3/27/2018 5:35,0.08701
3/27/2018 5:40,0.09326
3/27/2018 5:45,0.09376
3/27/2018 5:50,0.0926
3/27/2018 5:55,0.09284
3/27/2018 6:00,0.09381
3/27/2018 6:05,0.094609
3/27/2018 6:10,0.098099
3/27/2018 6:15,0.096439
3/27/2018 6:20,0.098329
3/27/2018 6:25,0.09839
3/27/2018 6:30,0.095409
3/27/2018 6:35,0.09529
3/27/2018 6:40,0.09537
3/27/2018 6:45,0.098189
3/27/2018 6:50,0.10183
3/27/2018 6:55,0.10118
3/27/2018 7:00,0.100019
3/27/2018 7:05,0.10306
3/27/2018 7:10,0.10258
3/27/2018 7:15,0.10143
3/27/2018 7:20,0.10142
3/27/2018 7:25,0.10097
3/27/2018 7:30,0.09875
3/27/2018 7:35,0.09861
3/27/2018 7:40,0.098799
3/27/2018 7:45,0.101099
3/27/2018 7:50,0.10065
3/27/2018 7:55,0.098939
3/27/2018 8:00,0.09856
3/27/2018 8:05,0.10062
3/27/2018 8:10,0.101
3/27/2018 8:15,0.1032
3/27/2018 8:20,0.103239
3/27/2018 8:25,0.1019
3/27/2018 8:30,0.101
3/27/2018 8:35,0.10133
3/27/2018 8:40,0.101569
3/27/2018 8:45,0.10134
3/27/2018 8:50,0.102
3/27/2018 8:55,0.10214
3/27/2018 9:00,0.099989
3/27/2018 9:05,0.09983
3/27/2018 9:10,0.101049
3/27/2018 9:15,0.10248
3/27/2018 9:20,0.10089
3/27/2018 9:25,0.10076
